Transcript,SF ABF93_1-R1,SF ABF93_1-R2,SF ABF93_1-R3,SF ABF93_10-R1,SF ABF93_10-R2,SF ABF93_10-R3,SF ABF93_11-R1,SF ABF93_11-R2,SF ABF93_11-R3,SF ABF93_12-R1,SF ABF93_12-R2,SF ABF93_12-R3,SF ABF93_13-R1,SF ABF93_13-R2,SF ABF93_13-R3,SF ABF93_14-R1,SF ABF93_14-R2,SF ABF93_14-R3,SF ABF93_15-R1,SF ABF93_15-R2,SF ABF93_15-R3,SF ABF93_16-R1,SF ABF93_16-R2,SF ABF93_16-R3,SF ABF93_17-R1,SF ABF93_17-R2,SF ABF93_17-R3,SF ABF93_2-R1,SF ABF93_2-R2,SF ABF93_2-R3,SF ABF93_3-R1,SF ABF93_3-R2,SF ABF93_3-R3,SF ABF93_4-R1,SF ABF93_4-R2,SF ABF93_4-R3,SF ABF93_5-R1,SF ABF93_5-R2,SF ABF93_5-R3,SF ABF93_6-R1,SF ABF93_6-R2,SF ABF93_6-R3,SF ABF93_7-R1,SF ABF93_7-R2,SF ABF93_7-R3,SF ABF93_8-R1,SF ABF93_8-R2,SF ABF93_8-R3,SF ABF93_9-R1,SF ABF93_9-R2,SF ABF93_9-R3,ID
1168576,1.0304659504086149,1.0328728661091642,1.0411002668337315,0.9976691819340281,1.0000731455711669,1.0141387437002147,1.0195075630224537,1.00565221740963,1.006685111596197,0.9550046494998713,1.0018073188212082,1.0002594535730627,0.9887532944207642,1.016867434312489,1.0148541270666493,1.0011411365116123,1.0053084660258502,0.9942543005823765,0.9873530323431347,1.0063466083251469,1.0059956407863642,0.9980791907410173,0.999382690740197,0.9987017481135496,1.0085580318265237,1.015674800694719,1.018540270245005,1.017701228222382,1.0217409629958851,1.0239592746452195,1.0144401821751132,1.0064656748826966,1.0233757501111125,1.011710507541702,1.019874930913516,1.0149768017017007,1.0099402535166455,0.9984390144700307,1.0076635566131962,1.002476125187169,0.9957755972598291,1.0035969252619545,1.0123468412101493,0.9936911124850961,1.0,1.00904413826809,1.0067972900057893,1.01138479654543,1.011894191487233,1.0004628179413293,1.0154884926928232,1168300
1147842,1.0204077612809483,1.0136695946080965,1.0158614114066966,1.0027627511040442,0.9999745934234078,0.9955284425197616,0.9961707436133861,1.0032029414535417,1.0151597331453057,1.0085745768663128,0.9940009077855457,1.0012537717347556,1.0046927945235982,1.0010573703336827,0.9995655189935571,0.9929603800138739,0.9981024998358565,0.997100510129802,0.9886244194311781,0.9876327065426218,0.993713156895602,0.996619783444618,0.9970791000933478,0.994302646565973,0.9991972663665455,0.9968213232544398,0.9997784774894878,1.0057224745434667,1.010264256943275,1.0059831060539022,1.0093727430253239,1.0071226909275683,1.0024978375863183,0.9885853104312553,0.9990108563158181,0.999144454943292,1.0013399828148777,1.0025877597394257,0.9948478888276722,1.003996540138109,1.0050553378075553,0.9985877939954839,0.9979012454931875,0.9901359680048415,1.0,0.9957513923660375,0.9971056485385509,0.9927768246346735,1.0001986851382945,1.0005749308455825,1.0053428032303462,1147566
1147844,0.9946087153121252,0.9985770720187147,1.0061249218491861,1.0081517803518025,1.0008784676980482,1.0085473087025723,1.0118858448272816,1.0126858733319817,1.0023885503386087,0.9956279121511796,0.9960562516677942,1.0016990031814015,1.0071766735168521,1.0056455712231722,1.0089464257746064,1.0005147251641906,1.0044966677441376,1.0027938195042387,0.9944274848882794,0.9978831671285439,1.0019561094262637,0.9969067786074277,1.0068124183085283,1.0085673030067588,1.0093468245328063,1.0052454288022055,1.0085473087025723,1.0054376817270774,1.0060698093440563,1.0036102535918614,1.006701936961035,1.0061249218491861,1.0102927089231761,1.0087590432571645,1.0053020793307343,1.010595186858308,0.999745969801936,0.9958063228654608,1.0041575335846635,1.0068559956381657,1.0063620337898616,1.0081617775038958,1.006548903632837,1.0065209628744223,1.0,1.0050311308752815,1.004541270422708,1.0032706067579211,1.0083799204893171,0.9993909427340059,1.0051316150706813,1147568
1168584,1.0894958525181884,1.1141999983006872,1.1349551729012137,1.1872356892760232,1.0,1.1096365710648743,1.0809158677965551,1.0135392745942697,0.9524115179420396,1.0,0.9577867532389288,1.1694315258052232,1.0,1.1293041854846246,1.1680709169569015,1.0146171795887817,1.1345573792271373,0.9966141192809436,1.0,0.9657132749542151,1.0041664059766375,0.9691408660779319,1.0112869127426058,1.0,1.1736674491229613,1.0296105252344085,1.1496476629428545,1.143688481980719,1.0,1.1695508639074463,1.1092959360934807,1.2038932028261118,1.0,1.1379239495736655,1.159829636169409,1.1689043526352092,1.1801989895268263,1.0,1.0,1.1744815744287413,0.9870462159007787,1.0,1.140766050202334,1.1420467141083899,1.0,1.1640018352578052,1.0,1.0,1.1640427732475644,1.1198726133345074,1.0,1168308
1140117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1139841
1168586,1.0,1.0,1.0,0.9849179064175154,1.0078901768632724,0.9923380191092155,1.0,0.9962222335795745,1.0,1.0120051915397565,1.0,1.0,1.0310877135186745,1.0,1.0,1.0152438815972158,0.9994570172865774,1.0064174827412555,1.0070805857312086,1.0053868572792075,1.0079533295289822,0.9996868409050885,1.0,1.004160263235936,1.0043109832577077,1.0207827610150133,1.0,1.0,0.9992470509495525,0.9668555929660954,0.9905300299063682,1.0,0.9854931165222023,1.0,0.9982629761637751,0.994636906352735,0.9934051038421887,0.9978316499675611,0.9983616115127961,1.013846710250687,1.0023880822456048,0.9897761042683065,1.004750447684039,1.0,1.0,1.0154385480616201,0.9958478749941811,1.0011045205915128,1.0347824699919042,0.9969608593450158,1.0,1168310
1179568,0.9984089809246999,0.9853165663876132,1.0115402150429673,1.0086039369476603,0.9975829702875508,0.9969253724198843,0.9989848533583022,1.0110440249075774,1.0077583705816457,1.0043950770933534,1.0050847813815451,1.0037295985588304,1.0025801887040273,0.9971974013646981,0.987653038172199,0.9978573342447664,1.0014652202821512,1.0009042335526104,1.0087025912216376,1.008963820734093,1.0015125042832884,1.0043267779805995,0.9961019886716873,1.0045839212213514,1.0120612146851264,1.00351302615856,0.9981281956833794,1.008042658341569,1.0031233709640042,1.006485788822646,1.0140839191782158,1.0186663810168162,1.013381664198364,1.0068912053509145,1.006240320643903,1.0032296140282875,1.0019438978245272,1.0116035522543667,1.0121575339467022,0.9982499082048248,0.9966107294987372,0.9951962957363257,0.9978917756776934,0.9919660979549377,1.0,0.9985773936941822,1.0003587162802319,1.0023224617101747,0.9974198112959728,0.9994857135184959,1.0082536850873849,1179292
1155212,1.0,1.0,1.0,1.0070973214769778,1.0119464977143584,1.0028727562780064,0.9892400684734719,0.9735092199926176,0.9777363823268838,1.0167778186465872,1.0171073301871203,1.0060574934333055,0.9837231038234052,1.0064032370694314,0.997256126561,1.0024042979991994,1.0215188891273204,1.0181974777271299,1.0194291691407085,1.0268241872508577,1.0014381636695184,0.997783345025853,1.0030957852714508,1.0153614059851632,0.9837481012506178,1.001858250303459,1.002717252802228,0.968736009962611,1.0,1.0,0.9913492669747951,1.0,0.9777467708680632,1.0212017139794378,1.0091458119407841,0.9967055338784937,1.0158827808956026,1.0194025485039364,1.0164116225700148,0.9993708439748247,0.9979203439126556,0.9939772432512628,0.9995419302623723,1.0100950648910485,1.0,1.0218480760259414,1.018681518817706,1.0281094445798922,1.0210929589389663,0.9953108722251638,0.9901795821663809,1154936
1147854,1.0,1.0,0.9620902442134815,0.9983873838934435,1.0105903538739998,0.9924509633897787,0.9917766085755509,1.0009208860832115,0.9879727491154214,0.9895788085392925,1.0240928583628686,0.9997311760098849,0.9697835278427891,0.9943737105873706,1.001109062876292,1.0092734441565698,0.9973068425868343,0.9994885787505127,1.0087734971017823,1.0066291340294127,0.9994751375510069,1.0090141273563489,0.9963993977031286,0.9927148698678796,1.0044559215532258,0.995393930413271,0.9963984142007257,0.9970094970270361,0.9857506893532259,0.989550614803744,0.9959778030064359,0.9760300794374892,1.0096632389422366,0.997963822191945,1.0113755166256164,1.0041136627170302,1.0034534047705768,1.0043765856927283,1.0076929557951733,0.9940829217102584,0.9756245486133763,0.9976799178316526,0.9991892661859089,0.9937721349509543,1.0,1.0007156619151478,1.0087712022628423,1.004553288291109,1.0116145077095113,1.0012978953376415,0.9998937817404913,1147578
1095900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1095624
1097262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1096986
1140132,0.9977711496317159,0.9429182654651612,0.9954815383276501,1.0070960544949643,1.004840937680483,1.0052805050752787,1.001397185059772,1.0165529245156135,1.0073479592078927,1.0174099068807014,1.0140272316589791,1.0048418870701046,1.0028263329034708,0.9896842488350198,1.005891595528375,1.0161804473207434,1.003772557892988,0.9992575773159174,1.0056286146031945,1.0072637799947783,0.9994933424052787,1.0038054700665364,1.009372690807535,1.0031772906002514,1.0001126609017619,1.0053159489544845,0.9919168967617902,1.0093147780406182,0.99982278060397,1.008479948100034,1.0034285623867656,1.0103094219008362,1.0089429337721625,0.9979486854909531,0.9951739360902553,0.9989012397446141,1.0030614650664178,0.9887253653172148,1.0114850827155708,0.9993936564950118,0.9978645062778388,1.0028557639817401,0.9998560092407256,0.9980249531238874,1.0,1.001758269579183,1.0100249214775667,1.0080065191420682,0.9999648725840011,0.9734072802360816,1.0076308773151261,1139856
212062,0.9193196742272867,0.9952731815652414,0.9300726276969487,0.9955779224871125,1.0157885138011962,0.9996855900554433,1.0,1.02057734734697,1.033958274499553,1.0016383992232771,1.0020681706109054,1.0249127370702662,1.0128027862789233,0.9935397591879886,0.9916636353724856,1.0172768764655653,0.9994491991215192,1.00724643238069,1.003077083115919,0.9413270366879395,0.9532132662992214,0.9965958371856609,0.9958443207328185,1.010256832581539,1.0136239863780139,0.9970392785708785,1.0046244601601257,0.9415284190914519,1.0,0.9832902617271074,1.013782358301306,1.012886139922761,0.9875372965879352,0.9406372019315372,1.0022832230120071,0.9769487165039213,1.0,1.0327266410582046,1.022247420954906,1.0,1.0060271352786294,0.9156287748781452,0.997052281739317,1.0,1.0,1.0005884767254953,1.0057407321584024,0.9750792609799253,1.0,0.9992284786726365,1.0096913614617427,212062
1129012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1128736
1168035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1167759
1188566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1188290
1188569,0.94632353885284,0.9665705427876742,0.9607365762156724,0.9979158568798902,1.0037393181099257,0.999977530240794,0.9916651784098881,0.9885628925642024,0.9833843426048815,1.0099675268207218,1.0026736095304465,0.9884356612003873,0.9907555908846316,0.985239410907113,0.9954182118273811,1.008502323431465,1.0038148982090727,1.0019782142552822,0.99855288914413,1.005416379228838,1.0025215738869884,1.001491174929118,0.998669323350924,1.0033690048056103,0.9857147776310923,0.9954109164510155,0.9883880953464838,0.9851632471778566,0.9883621238066224,0.9777070807172115,0.9840254602798856,0.9895807434747236,0.9919035913095142,0.9983153516896676,1.004994998289964,0.9998193664811891,1.0020698441824334,1.0005299361391935,1.0015667550282652,1.0020637160662864,0.9946933432317001,0.9923772071431656,0.9961524185048097,1.0064797532878802,1.0,1.0078649993521707,1.0077062519624562,1.000987502144841,0.9968714507993983,0.9849756100977347,0.990872608721535,1188293
1160791,1.0,0.9988104971811028,0.9843807403437924,0.9930287193284368,1.0064989323823756,1.0,0.9728772640261201,0.9755953383919718,0.9868636764165615,0.989052775943937,1.000373251827933,0.9957485201134743,1.0080862021816417,1.0261031128028486,0.9943283676913772,0.999531795116858,0.9970195099179329,0.9960140433842237,0.9588870535134703,0.9975225884686248,0.990629341944252,1.0054057637540366,0.9848520527814686,1.0042936045146553,0.9985432474911679,1.007247853025101,1.0140917239607647,0.9807428298358383,1.007979854759807,0.9943642772104381,0.9823846544813699,1.0154117440700954,1.0,0.9898251758875868,1.0062023335662849,1.011202734095536,1.006097712563636,1.0039987321177501,1.0174827565251738,0.997746332395082,1.0068255708922962,1.0106426837117184,1.0151141094024931,1.0011977896309885,1.0,0.9956204198099007,0.9860277442468809,1.0071017979619967,1.0043806160416109,0.9995863499631238,0.9804044516754553,1160515
1039076,1.0306169577284865,1.0225647647183451,1.0356195795035315,1.0095183871114914,1.0073359703161315,0.9913722039347249,1.0080815668902623,1.0177383862240252,1.0221019698623988,1.0152109825812892,1.0025670896297079,0.9994450211585681,1.00747034019328,1.0081750008280934,1.0118882967586857,1.0076078349512922,1.0080531304744005,1.027288334632242,0.988158888942359,0.9979041424045707,0.9917275028889524,1.001089020981075,1.0044960785870038,1.009669006369132,1.0163571888821739,1.0063916313190557,1.0109245835002538,1.0107489651957018,1.0220869704342521,1.0178474445661756,1.0149647419692123,1.0162931288244637,1.0210098240004597,1.0105342858803508,1.0045779504656385,0.9927190275870731,1.0073319079710086,1.0031561296725562,1.0076312715577718,0.9933218171057226,1.0043301474131299,1.005826027882687,0.9982744407869449,0.9863486454578917,1.0,1.0075993977729596,1.0032592507410654,1.0248037418573415,1.0000340612014165,1.001229328131865,1.0060157081511267,1039076
1160792,0.9769851642066474,1.0085063335024766,1.0002522599092059,0.9773386514896757,0.9897766820642234,0.9859174288635142,0.975753618393499,0.9824614681073942,0.9898918160740662,0.9783664489146194,0.9973619434879589,0.9813376178708682,0.9867566781768335,0.9873058285945662,0.9943309436558088,0.9970388567580915,0.9939858650364208,0.9950430927841053,1.0068139282398176,1.0096586438313235,0.9912743944225981,1.0004139649792096,0.9921660361785987,0.9958952785030251,0.9823595939132919,0.9999644248845992,0.9975624577747636,1.00562636620571,1.011274400890801,0.984271271250876,0.993776942085976,0.990147310084672,0.9991649550185007,0.986212702321341,0.9967872436691656,0.9937148473390945,0.9884238574485722,0.9921074989432573,0.9965569756494803,0.9901007390245109,0.9668333199118124,0.9855125193682247,0.98400736857663,1.0027185856369027,1.0,1.0004003817533293,0.9919111889882727,0.9883950739461113,0.9897000338610416,0.978095107807153,0.981505144323392,1160516
1188576,1.0113669410054067,1.0188827872439545,1.0375361745980207,1.0084948543840084,0.9922858110874261,1.0029666699606137,1.0183576379575645,1.0000352922907518,1.0053153719101597,1.0463228962265483,0.9764491014582775,1.0201423691008935,1.000590440024281,1.014199500261163,1.0246202549515082,1.0039866171633467,1.0335982607959118,1.0014342786961616,0.9993128590990583,0.9913823284441746,0.9999008286629868,0.9735448988522947,0.9996386069426993,1.0255593828084193,1.0068142354983978,1.0105975690670128,1.0146346542061353,0.9885600039527365,1.0315438965512373,1.0077886556460607,1.0087263718113415,1.0247670708810368,0.9966179397772351,1.001695794570634,1.0152713271313014,1.0,0.9958559792198991,1.0263778110309583,1.017299928003727,1.0074502025777488,0.9968371049028049,1.0134237757104336,1.0093189293730676,0.985824851419456,1.0,1.0133718960430285,1.0188474949532025,1.0288380366192809,1.0074724367209225,1.0133281336024957,1.0181945875742904,1188300
143793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,143793
1188578,0.9899077445134071,0.9866213160908965,1.005532592605662,1.0,1.0,1.0,0.9698719455965926,1.0,1.0008796696215836,1.0027103042331804,0.9595568020642528,0.9827965716289803,0.9646032898851674,1.0,0.9683931068181055,1.0,1.0,0.9785069669617983,1.0,0.9703043988162088,0.9752356617992574,0.962607739724375,1.0,1.0,1.0,1.0,1.0,1.0428207904495892,1.0,0.9699583642249922,0.9729347658181197,1.0,1.0,1.0,1.0,0.9691751954051214,0.9719744388100299,0.9998728926007289,0.9611472649044227,0.9891609435329879,0.9600997991126967,1.0,1.0,0.9534984961358268,1.0,1.0,1.0,0.9829017142935331,0.9548577891450278,1.0,1.0,1188302
1188579,1.0173989729741415,1.052125781724575,1.0046158974899029,1.0298106704401928,0.9875994613100822,1.0110029019792182,1.020169487860995,1.026629373106931,1.0043163540930737,0.9907587898028314,1.0144223694405756,1.0154664124325503,1.0225396816540655,0.9852038115589578,1.0228594503326363,1.0279220475796265,1.009170770422827,1.0131743300724134,1.019026410730837,0.9902224711249233,0.9996429191637334,1.0161192008363502,1.006560314231136,1.016246131914867,0.9873306045476197,1.0258217566842813,0.9936496102448724,1.0082930629375897,1.0,1.0172315913321417,1.0112037599496182,1.0227924976758362,1.0240471625673275,1.0317285850881088,1.0128685098640093,1.0121240102688636,1.0310949758307884,1.011278732976764,1.0158032679870754,1.0096356031911309,1.0056024030424404,1.0065052177739775,1.0131157464977134,1.020842850258291,1.0,1.0193245592806495,1.0203159467977452,1.0027000751125117,1.0315873568276714,1.005760718178832,1.0150751578443755,1188303
1155229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1154953
1039138,0.9630866220583549,0.9772821930902634,0.978150746506441,0.9851577791433384,1.0053905503209069,0.9892584437161455,0.9832764349765579,0.9657750694159952,0.9905543037917065,0.9740256156402205,0.9965124152214483,0.9842735786790477,0.997072295052119,1.0005684145841869,0.9888439391870364,1.0007786540124723,1.0015399540261278,1.0047145978424143,0.9817214028858847,1.008577711775684,0.9912498862032865,1.0040144635622923,0.9989590445627932,1.014090309071874,1.0042764804952433,1.016477764122172,1.0065245345714418,1.0071231052847194,1.0076633551823024,0.9926103259137877,0.9897213118485139,0.9744037052209932,1.0078713186763166,0.9918672333743003,0.9996071168464656,0.9994170763348353,0.9960023214529564,0.9961360325913788,1.0105444034776276,1.0097489644499067,0.9834454230961811,0.9950777231553553,1.00038520187537,1.0173978105512314,1.0,1.0078118598934864,1.0038867267513314,1.0052454595111295,1.003471084255087,0.9846747120943147,0.9775510378260276,1039138
,0.9944655250634044,0.9805870898216358,0.9881341897307705,1.0055695731922125,1.0004897506593922,1.0002772112226024,0.9984397525442986,1.0113094379209353,1.0137848398934572,0.9900567941773294,0.9933778041231353,0.9962873845169895,1.0037392641585714,1.0009655270133075,0.9999889505491578,0.999312984144688,1.0055549489190387,1.0040349994605269,0.9821960848545828,0.9969692006307286,0.9881364646177085,0.9946634402270207,0.9961648656061795,1.0118121879342596,1.0110351515529679,0.9985278231671886,1.0129301323724211,1.0069501045798024,1.0022014405884028,1.0080956726450696,1.0090488502721415,0.9954658253484803,1.0015319738608992,0.9966390170408532,1.0037772872688229,1.0032914364156102,1.011142721206756,1.0089455054083813,0.9962201128603909,1.0031945912288158,1.0128501863457386,1.0109769794441217,1.0072045669330234,0.9960007487627865,1.0,1.002656742959875,1.0065744232511644,1.0026252195265897,1.003297611108728,0.9991836405730636,1.0020097001179042,
1168625,0.9796850152729836,0.9906170973514253,0.9735598260017679,0.9863329356512575,0.9931833690623464,0.980317906226506,0.9998412490979718,0.9954251973898454,1.0008987836240295,1.0049436117399613,1.001603806641401,0.9999619722173848,1.0012120601189063,1.0043780239255113,0.998805746541207,0.9936058999802919,1.00192281748445,0.9960300202181044,0.9862140233786356,0.9985824087702931,0.9930460465140141,0.9964290101277642,1.002996951439427,0.9961027558975508,0.9944373804652487,1.001075944801768,0.9980762770921542,0.9848558882852398,0.994854177035022,0.9812520013629639,0.9849500523183818,0.9787469966351448,0.9903656914552478,0.9813353003153591,0.9936876898936942,0.986036862200897,0.990987113712426,0.9815224211504492,0.9921216092271095,0.9905986870757147,1.0009908350025818,0.9876702460065547,0.996818342187871,1.0062625118195478,1.0,0.9997232422487456,0.9925758299639006,0.987394997294293,0.9944917058689844,0.9993100673725548,0.9872667289799167,1168349
